work_year,salary_in_usd
-1.46397276970521,141525
-1.46397276970521,115000
-1.46397276970521,31520
-1.46397276970521,81000
-1.46397276970521,66000
-1.46397276970521,46000
-1.46397276970521,80000
-1.46397276970521,200000
-1.46397276970521,180000
-1.46397276970521,200000
-1.46397276970521,204100
-1.46397276970521,136100
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,118208
-1.46397276970521,110820
-3.3891154827488226,19073
-1.46397276970521,191475
-1.46397276970521,141525
-1.46397276970521,191475
-1.46397276970521,141525
-1.46397276970521,191475
-1.46397276970521,141525
-1.46397276970521,95000
-1.46397276970521,70000
-1.46397276970521,75000
-1.46397276970521,113000
-1.46397276970521,170000
-1.46397276970521,130000
-1.46397276970521,113000
-1.46397276970521,140000
-3.3891154827488226,50000
-1.46397276970521,53368
-1.46397276970521,175000
-1.46397276970521,140000
-1.46397276970521,29944
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,160000
-1.46397276970521,119300
-1.46397276970521,145000
-1.46397276970521,105000
-1.46397276970521,90000
-1.46397276970521,146200
-1.46397276970521,124270
-1.46397276970521,225000
-1.46397276970521,160000
-1.46397276970521,54634
-1.46397276970521,185800
-1.46397276970521,137400
-1.46397276970521,245000
-1.46397276970521,180000
-1.46397276970521,203500
-1.46397276970521,152000
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,186000
-1.46397276970521,148800
-1.46397276970521,128058
-1.46397276970521,82000
-1.46397276970521,110000
-1.46397276970521,173000
-1.46397276970521,203500
-1.46397276970521,152000
-1.46397276970521,186000
-1.46397276970521,148800
-1.46397276970521,158000
-1.46397276970521,134000
-1.46397276970521,170000
-1.46397276970521,120000
-1.46397276970521,200000
-1.46397276970521,150000
-1.46397276970521,216200
-1.46397276970521,144100
-1.46397276970521,115573
-1.46397276970521,89306
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,135000
-1.46397276970521,85000
-1.46397276970521,135000
-1.46397276970521,85000
-1.46397276970521,206000
-1.46397276970521,175100
-1.46397276970521,189650
-1.46397276970521,164996
-1.46397276970521,149040
-1.46397276970521,113900
-1.46397276970521,154000
-1.46397276970521,126000
-1.46397276970521,200000
-1.46397276970521,150000
-1.46397276970521,195700
-1.46397276970521,130500
-1.46397276970521,170000
-1.46397276970521,135000
-1.46397276970521,98506
-1.46397276970521,73880
-1.46397276970521,117000
-1.46397276970521,99450
-1.46397276970521,200000
-1.46397276970521,135000
-1.46397276970521,193900
-1.46397276970521,129300
-1.46397276970521,55410
-1.46397276970521,86193
-1.46397276970521,61566
-1.46397276970521,175000
-1.46397276970521,130000
-1.46397276970521,188100
-1.46397276970521,139860
-1.46397276970521,248700
-1.46397276970521,167100
-1.46397276970521,123400
-1.46397276970521,88100
-1.46397276970521,50432
-1.46397276970521,245000
-1.46397276970521,205000
-1.46397276970521,141300
-1.46397276970521,102100
-1.46397276970521,141300
-1.46397276970521,102100
-1.46397276970521,50000
-1.46397276970521,84053
-1.46397276970521,61566
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,189500
-1.46397276970521,140100
-1.46397276970521,177600
-1.46397276970521,131300
-1.46397276970521,24000
-1.46397276970521,24000
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,202900
-1.46397276970521,131300
-1.46397276970521,145000
-1.46397276970521,115000
-1.46397276970521,115000
-1.46397276970521,193900
-1.46397276970521,129300
-1.46397276970521,180000
-1.46397276970521,140000
-1.46397276970521,216200
-1.46397276970521,144100
-1.46397276970521,216000
-1.46397276970521,144000
-1.46397276970521,150000
-1.46397276970521,50000
-3.3891154827488226,250000
-1.46397276970521,84053
-1.46397276970521,131752
-1.46397276970521,48000
-1.46397276970521,260500
-1.46397276970521,175100
-1.46397276970521,210000
-1.46397276970521,100000
-1.46397276970521,55000
-1.46397276970521,130000
-1.46397276970521,77119
-1.46397276970521,52008
-1.46397276970521,206699
-1.46397276970521,99100
-1.46397276970521,200000
-1.46397276970521,54000
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,250000
-1.46397276970521,63000
-1.46397276970521,130000
-1.46397276970521,100000
-1.46397276970521,80000
-1.46397276970521,160000
-1.46397276970521,100000
-1.46397276970521,221300
-1.46397276970521,148700
-1.46397276970521,30000
-1.46397276970521,28368
-1.46397276970521,91118
-1.46397276970521,61566
-1.46397276970521,60938
-1.46397276970521,249260
-1.46397276970521,185400
-1.46397276970521,170000
-1.46397276970521,130000
-1.46397276970521,80036
-1.46397276970521,128875
-1.46397276970521,93700
-1.46397276970521,180000
-1.46397276970521,100000
-1.46397276970521,136260
-1.46397276970521,109280
-1.46397276970521,160000
-1.46397276970521,92000
-1.46397276970521,200000
-1.46397276970521,160000
-1.46397276970521,135446
-1.46397276970521,104663
-1.46397276970521,117000
-1.46397276970521,99450
-1.46397276970521,129000
-1.46397276970521,86000
-1.46397276970521,160000
-1.46397276970521,119300
-1.46397276970521,100000
-1.46397276970521,25000
-1.46397276970521,65257
-1.46397276970521,200000
-1.46397276970521,180000
-1.46397276970521,153000
-1.46397276970521,210000
-1.46397276970521,100000
-1.46397276970521,150075
-1.46397276970521,110925
-1.46397276970521,22800
-1.46397276970521,160000
-1.46397276970521,92000
-1.46397276970521,202900
-1.46397276970521,131300
-5.314258195792435,22809
-1.46397276970521,15000
-1.46397276970521,175000
-1.46397276970521,135000
-1.46397276970521,133766
-1.46397276970521,83000
-1.46397276970521,92350
-1.46397276970521,67723
-1.46397276970521,186000
-1.46397276970521,148800
-1.46397276970521,112900
-1.46397276970521,90320
-1.46397276970521,240000
-1.46397276970521,160000
-1.46397276970521,300000
-1.46397276970521,200000
-1.46397276970521,65666
-1.46397276970521,200000
-1.46397276970521,116976
-1.46397276970521,92350
-1.46397276970521,120000
-1.46397276970521,112900
-1.46397276970521,90320
-1.46397276970521,145000
-1.46397276970521,105400
-5.314258195792435,49268
-1.46397276970521,110820
-1.46397276970521,92350
-1.46397276970521,215300
-1.46397276970521,158200
-1.46397276970521,209100
-1.46397276970521,154600
-1.46397276970521,115934
-1.46397276970521,81666
-1.46397276970521,175000
-1.46397276970521,155000
-1.46397276970521,84053
-1.46397276970521,164000
-1.46397276970521,132000
-1.46397276970521,170000
-1.46397276970521,123000
-1.46397276970521,189650
-1.46397276970521,164996
-1.46397276970521,52533
-1.46397276970521,52533
-1.46397276970521,115222
-1.46397276970521,165400
-1.46397276970521,132320
-1.46397276970521,208775
-1.46397276970521,147800
-1.46397276970521,136994
-1.46397276970521,101570
-1.46397276970521,128875
-1.46397276970521,93700
-1.46397276970521,35093
-1.46397276970521,183600
-1.46397276970521,100800
-1.46397276970521,49253
-1.46397276970521,36940
-1.46397276970521,42026
-1.46397276970521,31520
-1.46397276970521,84053
-1.46397276970521,73546
-1.46397276970521,98506
-1.46397276970521,86193
-1.46397276970521,84053
-1.46397276970521,73546
-1.46397276970521,189650
-1.46397276970521,164996
-1.46397276970521,42026
-1.46397276970521,31520
-1.46397276970521,92350
-1.46397276970521,73880
-1.46397276970521,215300
-1.46397276970521,140400
-1.46397276970521,63040
-1.46397276970521,47280
-1.46397276970521,260000
-1.46397276970521,180000
-1.46397276970521,67723
-1.46397276970521,43096
-1.46397276970521,63040
-1.46397276970521,47280
-1.46397276970521,73880
-1.46397276970521,55410
-3.3891154827488226,51064
-1.46397276970521,60000
-1.46397276970521,82900
-1.46397276970521,63900
-1.46397276970521,160000
-1.46397276970521,112300
-1.46397276970521,241000
-1.46397276970521,159000
-1.46397276970521,180000
-1.46397276970521,80000
-1.46397276970521,58000
-1.46397276970521,58000
-1.46397276970521,136000
-1.46397276970521,108800
-1.46397276970521,242000
-1.46397276970521,200000
-1.46397276970521,61566
-1.46397276970521,36940
-1.46397276970521,73880
-1.46397276970521,49253
-1.46397276970521,165220
-1.46397276970521,120160
-1.46397276970521,124190
-1.46397276970521,90320
-1.46397276970521,181940
-1.46397276970521,132320
-1.46397276970521,220110
-1.46397276970521,160080
-1.46397276970521,180000
-1.46397276970521,120000
-1.46397276970521,126500
-1.46397276970521,106260
-1.46397276970521,116000
-1.46397276970521,99000
-1.46397276970521,155000
-1.46397276970521,120600
-1.46397276970521,130000
-1.46397276970521,90000
-1.46397276970521,170000
-1.46397276970521,150000
-1.46397276970521,102100
-1.46397276970521,84900
-1.46397276970521,136620
-1.46397276970521,99360
-1.46397276970521,110820
-1.46397276970521,98506
-1.46397276970521,146000
-1.46397276970521,123000
-1.46397276970521,49253
-1.46397276970521,43096
-1.46397276970521,130000
-1.46397276970521,110000
-1.46397276970521,170000
-1.46397276970521,135000
-1.46397276970521,161342
-1.46397276970521,137141
-1.46397276970521,167000
-1.46397276970521,123000
-1.46397276970521,73880
-1.46397276970521,61566
-1.46397276970521,211500
-1.46397276970521,138600
-1.46397276970521,192400
-1.46397276970521,90700
-1.46397276970521,130000
-1.46397276970521,61300
-1.46397276970521,130000
-1.46397276970521,61300
-1.46397276970521,160000
-1.46397276970521,113000
-1.46397276970521,150000
-1.46397276970521,95550
-1.46397276970521,167000
-1.46397276970521,115500
-1.46397276970521,112900
-1.46397276970521,90320
-1.46397276970521,112900
-1.46397276970521,90320
-1.46397276970521,165400
-1.46397276970521,132320
-1.46397276970521,243900
-1.46397276970521,156600
-1.46397276970521,136600
-1.46397276970521,109280
-1.46397276970521,128875
-1.46397276970521,93700
-1.46397276970521,224000
-1.46397276970521,167875
-1.46397276970521,175000
-1.46397276970521,135000
-1.46397276970521,209100
-1.46397276970521,154600
-1.46397276970521,180000
-1.46397276970521,160000
-1.46397276970521,205300
-1.46397276970521,140400
-1.46397276970521,176000
-1.46397276970521,144000
-1.46397276970521,200100
-1.46397276970521,160000
-1.46397276970521,70500
-1.46397276970521,54000
-1.46397276970521,205300
-1.46397276970521,140400
-1.46397276970521,205300
-1.46397276970521,184700
-1.46397276970521,175100
-1.46397276970521,140250
-1.46397276970521,116150
-1.46397276970521,99050
-1.46397276970521,145000
-1.46397276970521,130000
-1.46397276970521,112900
-1.46397276970521,90320
-1.46397276970521,85000
-1.46397276970521,75000
-1.46397276970521,214000
-1.46397276970521,192600
-1.46397276970521,266400
-1.46397276970521,213120
-1.46397276970521,155000
-1.46397276970521,115000
-1.46397276970521,141300
-1.46397276970521,102100
-1.46397276970521,115934
-1.46397276970521,81666
-1.46397276970521,206699
-1.46397276970521,99100
-1.46397276970521,130000
-1.46397276970521,110500
-1.46397276970521,61566
-1.46397276970521,43096
-1.46397276970521,80000
-1.46397276970521,60000
-1.46397276970521,192564
-1.46397276970521,144854
-1.46397276970521,230000
-1.46397276970521,150000
-1.46397276970521,150260
-1.46397276970521,109280
-1.46397276970521,170000
-1.46397276970521,150000
-1.46397276970521,160000
-1.46397276970521,130000
-1.46397276970521,67000
-1.46397276970521,52000
-1.46397276970521,154000
-1.46397276970521,126000
-1.46397276970521,129000
-1.46397276970521,99000
-1.46397276970521,210000
-1.46397276970521,140000
-1.46397276970521,210000
-1.46397276970521,140000
-1.46397276970521,210000
-1.46397276970521,140000
-1.46397276970521,100000
-1.46397276970521,69000
-1.46397276970521,210000
-1.46397276970521,140000
-1.46397276970521,150075
-1.46397276970521,110925
-1.46397276970521,100000
-1.46397276970521,25000
-1.46397276970521,126500
-1.46397276970521,106260
-1.46397276970521,220110
-1.46397276970521,160080
-1.46397276970521,105000
-1.46397276970521,100000
-1.46397276970521,170000
-1.46397276970521,135000
-1.46397276970521,230000
-1.46397276970521,140000
-1.46397276970521,135000
-1.46397276970521,50000
-1.46397276970521,220000
-1.46397276970521,140000
-1.46397276970521,172386
-1.46397276970521,86193
-1.46397276970521,220000
-1.46397276970521,120000
-1.46397276970521,200000
-1.46397276970521,120000
-1.46397276970521,120000
-1.46397276970521,65000
-1.46397276970521,324000
-1.46397276970521,216000
-1.46397276970521,210000
-1.46397276970521,100000
-1.46397276970521,185100
-1.46397276970521,104890
-1.46397276970521,105000
-1.46397276970521,80000
-1.46397276970521,76814
-5.314258195792435,117104
-1.46397276970521,192037
-1.46397276970521,120000
-1.46397276970521,55685
-1.46397276970521,52533
-1.46397276970521,75000
-1.46397276970521,157000
-1.46397276970521,69133
-1.46397276970521,65000
-1.46397276970521,68293
-3.3891154827488226,109000
-1.46397276970521,67597
-1.46397276970521,20000
-3.3891154827488226,102839
-1.46397276970521,200000
-1.46397276970521,51081
-1.46397276970521,78000
-1.46397276970521,135000
-1.46397276970521,115000
-1.46397276970521,83864
-1.46397276970521,40000
-1.46397276970521,31520
-1.46397276970521,59888
-5.314258195792435,54742
-1.46397276970521,89306
-1.46397276970521,83171
-1.46397276970521,165000
-1.46397276970521,153000
-1.46397276970521,100000
-1.46397276970521,76814
-1.46397276970521,33609
-1.46397276970521,75000
-5.314258195792435,20000
-1.46397276970521,30469
-3.3891154827488226,69999
-1.46397276970521,55475
-1.46397276970521,61989
-1.46397276970521,152500
-1.46397276970521,120000
-1.46397276970521,135000
-1.46397276970521,405000
-3.3891154827488226,150000
-3.3891154827488226,240000
-3.3891154827488226,135000
-3.3891154827488226,80000
-1.46397276970521,380000
-1.46397276970521,120402
-1.46397276970521,177000
-1.46397276970521,65141
-1.46397276970521,48000
-1.46397276970521,20000
-3.3891154827488226,220000
-1.46397276970521,150000
-3.3891154827488226,90000
-1.46397276970521,100000
-3.3891154827488226,100000
-1.46397276970521,100000
-1.46397276970521,144000
-1.46397276970521,155499
-3.3891154827488226,24000
-3.3891154827488226,38400
-1.46397276970521,100000
-3.3891154827488226,82500
-3.3891154827488226,49646
-1.46397276970521,120000
-1.46397276970521,84053
-3.3891154827488226,20000
-1.46397276970521,125000
-3.3891154827488226,120000
-3.3891154827488226,110037
-1.46397276970521,21013
-3.3891154827488226,50000
-3.3891154827488226,200000
-3.3891154827488226,60000
-3.3891154827488226,200000
-3.3891154827488226,100000
-3.3891154827488226,100000
-3.3891154827488226,82744
-5.314258195792435,59303
-3.3891154827488226,62649
-3.3891154827488226,82528
-3.3891154827488226,170000
-3.3891154827488226,150000
-3.3891154827488226,55000
-3.3891154827488226,250000
-3.3891154827488226,80000
-5.314258195792435,70000
-3.3891154827488226,130026
-3.3891154827488226,63831
-5.314258195792435,68428
-3.3891154827488226,85000
-3.3891154827488226,230000
-3.3891154827488226,125000
-3.3891154827488226,120000
-5.314258195792435,450000
-5.314258195792435,46759
-5.314258195792435,74130
-3.3891154827488226,127221
-3.3891154827488226,144000
-3.3891154827488226,75774
-3.3891154827488226,150000
-5.314258195792435,103000
-3.3891154827488226,153000
-3.3891154827488226,90000
-3.3891154827488226,90000
-3.3891154827488226,60000
-3.3891154827488226,50000
-3.3891154827488226,270000
-3.3891154827488226,54238
-3.3891154827488226,47282
-3.3891154827488226,153667
-3.3891154827488226,28476
-3.3891154827488226,110000
-3.3891154827488226,82528
-5.314258195792435,250000
-3.3891154827488226,59102
-3.3891154827488226,80000
-5.314258195792435,138000
-3.3891154827488226,140000
-3.3891154827488226,79197
-3.3891154827488226,170000
-3.3891154827488226,80000
-5.314258195792435,45760
-3.3891154827488226,100000
-3.3891154827488226,53192
-3.3891154827488226,235000
-3.3891154827488226,150000
-5.314258195792435,79833
-3.3891154827488226,225000
-3.3891154827488226,76833
-5.314258195792435,50180
-3.3891154827488226,88654
-3.3891154827488226,103160
-3.3891154827488226,113476
-3.3891154827488226,94564
-3.3891154827488226,150000
-3.3891154827488226,115000
