work_year,job_title,job_category,salary_in_usd,company_size,work_setting
0.0,0.7352941176470589,0.0,0.07158461177690285,0.0,1
0.0,0.7352941176470589,0.0,1.674833072090641,0.0,1
0.0,0.7352941176470589,0.0,0.2011774434419856,0.0,1
0.0,1.0,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.0,0.6666666666666666,1.7375313182676524,0.0,1
0.0,0.0,-1.0,0.30798662108290237,0.0,1
0.0,0.0,-1.0,-0.335336879651457,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.22215913999728473,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.5393159966922974,0.0,1
0.0,0.9411764705882353,-2.3333333333333335,0.518371326660331,0.0,1
0.0,0.9411764705882353,-2.3333333333333335,-1.1478222233193045,0.0,1
0.0,0.0,-1.0,2.328227787171544,0.0,1
0.0,0.0,-1.0,1.7375313182676524,0.0,1
0.0,2.176470588235294,0.0,0.5690976636263777,0.0,1
0.0,2.176470588235294,0.0,-0.04936869777717438,0.0,1
0.0,1.4411764705882353,0.6666666666666666,0.6911617688804413,0.0,2
0.0,1.4411764705882353,0.6666666666666666,0.02468434888858719,0.0,2
0.0,1.4705882352941178,0.6666666666666666,0.6911617688804413,0.0,1
0.0,1.4705882352941178,0.6666666666666666,-0.012342174444293596,0.0,1
0.0,-1.088235294117647,0.3333333333333333,1.0737691766535429,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.3332387099959271,0.0,2
0.0,1.5294117647058822,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.7375313182676524,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9503474322106069,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.1231378744307172,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.4023548868839712,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.9256630833220196,0.0,1
0.0,0.7352941176470589,0.0,2.2252940523061353,0.0,1
0.0,0.7352941176470589,0.0,0.5146686743270429,0.0,1
0.0,0.7352941176470589,0.0,0.7281882922133222,0.0,2
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,2
0.0,0.7352941176470589,0.0,1.1354800488750108,0.0,2
0.0,0.7352941176470589,0.0,0.703503943324735,0.0,2
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,1.8820581810103305,0.0,1
0.0,0.7352941176470589,0.0,2.1351961788627922,0.0,1
0.0,0.7352941176470589,0.0,0.7281882922133222,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.43888772323908026,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.07158461177690285,0.0,1
0.0,0.0,-1.0,0.3332387099959271,0.0,2
0.0,0.0,-1.0,-0.2838700122187527,0.0,2
0.0,-1.2941176470588236,0.6666666666666666,0.703503943324735,-1.0,2
0.0,1.5294117647058822,0.6666666666666666,1.0318057835429446,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.03579230588845143,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.2900410994408995,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.3675499549510633,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.2897572294286808,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.360391493773373,0.0,1
0.0,1.4411764705882353,0.6666666666666666,2.747738296533083,0.0,1
0.0,1.4411764705882353,0.6666666666666666,2.133344852696148,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,-0.9411764705882353,0.0,1.4440344099823508,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,1.7834442072004246,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7960702516569369,0.0,1
0.0,0.0,-1.0,1.0614270022092491,0.0,1
0.0,0.0,-1.0,-0.14810609333152314,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9009787344334325,0.0,1
0.0,0.7352941176470589,0.0,0.518371326660331,-1.0,1
0.0,0.7352941176470589,0.0,-0.6948644212137295,-1.0,1
0.0,0.0,-1.0,0.45666045443886305,0.0,1
0.0,0.0,-1.0,0.08639522111005517,0.0,1
0.0,0.0,-1.0,0.02468434888858719,0.0,1
0.0,0.0,-1.0,-0.34558088444022067,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.6084692001036742,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.13329548399837082,0.0,2
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,-0.6176470588235294,-1.6666666666666667,-0.9328338866741542,-1.0,0
0.0,0.0,-1.0,0.08639522111005517,0.0,1
0.0,0.0,-1.0,-0.6541352455475605,0.0,1
0.0,0.7352941176470589,0.0,0.14810609333152314,0.0,1
0.0,0.7352941176470589,0.0,-0.043197610555027584,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.1400836799427323,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46505313306098267,0.0,1
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,0.9705882352941176,0.0,0.7590437283240561,0.0,1
0.0,0.9705882352941176,0.0,-0.2048800957752737,0.0,1
0.0,-0.9411764705882353,0.0,2.0537378275304543,-1.0,1
0.0,-0.9411764705882353,0.0,0.1987090085531269,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,1.1404169186527282,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.2108043395085346,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.03937153647729657,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.2886834602520272,0.0,1
0.0,2.2058823529411766,0.0,0.580082198881799,0.0,2
0.0,2.2058823529411766,0.0,0.39494958221739507,0.0,2
0.0,0.6470588235294118,0.0,1.9315503005319477,0.0,1
0.0,0.6470588235294118,0.0,1.260136010762376,0.0,1
0.0,0.7352941176470589,0.0,1.059649729089271,0.0,2
0.0,0.7352941176470589,0.0,0.019006948644212138,0.0,2
0.0,2.2058823529411766,0.0,0.826925687767671,0.0,1
0.0,2.2058823529411766,0.0,0.10861113510978364,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.5393159966922974,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.08639522111005517,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.5307135011046246,0.0,1
0.0,0.7352941176470589,0.0,-0.20364587833084433,0.0,1
0.0,0.7352941176470589,0.0,-0.8022413388790837,0.0,1
0.0,0.7352941176470589,0.0,-1.16528640015798,0.0,1
0.0,0.7352941176470589,0.0,-1.2852153092331806,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.20364587833084433,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8022413388790837,0.0,1
0.0,-0.7647058823529411,-2.3333333333333335,0.3023832738851931,0.0,1
0.0,-0.7647058823529411,-2.3333333333333335,-0.45048936721671623,0.0,1
0.0,0.7352941176470589,0.0,-0.46900262888315664,0.0,1
0.0,0.7352941176470589,0.0,-0.9009787344334325,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.9377213877540944,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,1
0.0,0.0,-1.0,-0.580082198881799,0.0,2
0.0,0.0,-1.0,-0.8762943855448453,0.0,2
0.0,2.2058823529411766,0.0,2.2252940523061353,0.0,1
0.0,2.2058823529411766,0.0,0.5146686743270429,0.0,1
0.0,0.7352941176470589,0.0,0.7670661417128469,0.0,2
0.0,0.7352941176470589,0.0,0.30670303494069584,0.0,2
0.0,0.7352941176470589,0.0,1.5316638485368352,0.0,2
0.0,0.7352941176470589,0.0,0.298680621551905,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,1.2897572294286808,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.360391493773373,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.16044826777581675,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,2
0.0,2.176470588235294,0.0,1.3576391888722956,0.0,2
0.0,2.176470588235294,0.0,0.16538513755353418,0.0,2
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,2.2058823529411766,0.0,1.674833072090641,0.0,1
0.0,2.2058823529411766,0.0,0.2011774434419856,0.0,1
0.0,0.7352941176470589,0.0,0.9842884119324142,0.0,1
0.0,0.7352941176470589,0.0,0.4844303469385236,0.0,1
0.0,0.5882352941176471,0.0,-0.4810485911407872,1.0,0
0.0,0.7352941176470589,0.0,-1.1386273033583056,1.0,0
0.0,0.0,-1.0,0.8886365599891389,0.0,1
0.0,0.0,-1.0,0.518371326660331,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.8932895597546375,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.06904212384137838,0.0,1
0.0,0.7352941176470589,0.0,0.7775569899904965,0.0,2
0.0,0.7352941176470589,0.0,-0.03394097972180739,0.0,2
0.0,-0.14705882352941177,0.3333333333333333,1.376152450538736,-1.0,2
0.0,-0.14705882352941177,0.3333333333333333,-0.1493403107759525,-1.0,2
0.0,0.7352941176470589,0.0,0.6788195944361478,0.0,2
0.0,0.7352941176470589,0.0,-0.23450131444157832,0.0,2
0.0,0.20588235294117646,0.3333333333333333,0.02468434888858719,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.16044826777581675,0.0,1
0.0,-0.8529411764705882,-2.3333333333333335,1.1291238290361996,0.0,2
0.0,-0.8529411764705882,-2.3333333333333335,-0.37452328351208913,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.8932895597546375,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.06904212384137838,0.0,1
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.22215913999728473,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,0.7352941176470589,0.0,-0.7019241449958654,0.0,1
0.0,0.7352941176470589,0.0,-1.1271367389506683,0.0,1
0.0,0.0,-1.0,-0.8987694852079039,0.0,2
0.0,0.0,-1.0,-0.9653925428582008,0.0,2
0.0,0.7352941176470589,0.0,1.4193500610937635,0.0,1
0.0,0.7352941176470589,0.0,0.580082198881799,0.0,1
0.0,0.7352941176470589,0.0,0.5083001123137875,0.0,2
0.0,0.7352941176470589,0.0,0.30165508559297977,0.0,2
0.0,-1.2058823529411764,0.6666666666666666,-0.8505362674796045,-1.0,2
0.0,0.7352941176470589,0.0,-1.3651679152833147,-1.0,1
0.0,0.0,-1.0,0.7590437283240561,0.0,1
0.0,0.0,-1.0,-0.16044826777581675,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.6541352455475605,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.7281882922133222,0.0,1
0.0,0.7352941176470589,0.0,-0.08639522111005517,0.0,1
0.0,0.7352941176470589,0.0,-0.4813448033274502,0.0,1
0.0,0.0,-1.0,0.7331251619910396,0.0,2
0.0,0.0,-1.0,0.051837132666033105,0.0,2
0.0,0.0,-1.0,-0.7775569899904965,0.0,1
0.0,0.0,-1.0,-1.1169667872085705,0.0,1
0.0,0.0,-1.0,-0.18513261666440395,0.0,1
0.0,0.0,-1.0,-0.7590437283240561,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,1
0.0,0.0,-1.0,0.3023832738851931,0.0,1
0.0,0.0,-1.0,-0.45048936721671623,0.0,1
0.0,0.7352941176470589,0.0,-0.043197610555027584,0.0,2
0.0,0.7352941176470589,0.0,-0.6541352455475605,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.5612850672031398,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.29127531688532887,0.0,1
0.0,-1.2941176470588236,0.6666666666666666,2.3079866210829025,0.0,1
0.0,-1.2941176470588236,0.6666666666666666,0.7528726411019093,0.0,1
0.0,0.0,-1.0,1.3452970144280019,0.0,1
0.0,0.0,-1.0,-0.17279044222011034,0.0,1
0.0,0.0,-1.0,0.45666045443886305,0.0,2
0.0,0.0,-1.0,0.2715278377744591,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,0.6047665477703862,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.012342174444293596,0.0,1
0.0,0.35294117647058826,-0.3333333333333333,0.0,0.0,2
0.0,0.35294117647058826,-0.3333333333333333,-0.17279044222011034,0.0,2
0.0,0.7352941176470589,0.0,0.5924243733260925,0.0,2
0.0,0.7352941176470589,0.0,0.037026523332880784,0.0,2
0.0,0.7941176470588235,-0.6666666666666666,-0.7158461177690285,0.0,1
0.0,0.7941176470588235,-0.6666666666666666,-0.9009787344334325,0.0,1
0.0,0.7352941176470589,0.0,0.14810609333152314,0.0,1
0.0,0.7352941176470589,0.0,-0.043197610555027584,0.0,1
0.0,0.0,-1.0,0.057366426817076634,0.0,2
0.0,0.0,-1.0,-0.550066030633277,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.051096602199375486,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.2502992977302741,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.861483776211693,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.02221591399972847,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,1.3206126655394148,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,2
0.0,0.7352941176470589,0.0,0.8201374918233094,0.0,2
0.0,0.7352941176470589,0.0,0.3031238043518507,0.0,2
0.0,0.7352941176470589,0.0,-1.5674561544252867,-1.0,2
0.0,0.0,-1.0,-1.431692235538057,1.0,2
0.0,0.20588235294117646,0.3333333333333333,-0.8762943855448453,1.0,2
0.0,0.0,-1.0,0.36903101588437853,0.0,1
0.0,0.0,-1.0,0.013576391888722955,0.0,1
0.0,0.7352941176470589,0.0,1.0737691766535429,0.0,2
0.0,0.7352941176470589,0.0,0.39494958221739507,0.0,2
0.0,-0.8529411764705882,-2.3333333333333335,0.20981696555299112,0.0,1
0.0,-0.8529411764705882,-2.3333333333333335,-0.09873739555434877,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.5122002394381843,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7318909445466102,0.0,2
0.0,0.7352941176470589,0.0,2.0644755192969897,0.0,1
0.0,0.7352941176470589,0.0,1.3629463238833417,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.7380620317687571,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.47764215099416213,-1.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9009787344334325,0.0,1
0.0,0.7352941176470589,0.0,1.7279044222011033,0.0,1
0.0,0.7352941176470589,0.0,0.5060291522160374,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.2900410994408995,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.3675499549510633,0.0,1
0.0,0.7352941176470589,0.0,0.9503474322106069,0.0,1
0.0,0.7352941176470589,0.0,0.518371326660331,0.0,1
0.0,0.0,-1.0,1.4440344099823508,0.0,1
0.0,0.0,-1.0,1.0120583044320748,0.0,1
0.0,-0.9411764705882353,0.0,1.2774150549843872,0.0,1
0.0,-0.9411764705882353,0.0,-0.11725065722078916,0.0,1
0.0,0.0,-1.0,2.328227787171544,0.0,1
0.0,0.0,-1.0,1.7375313182676524,0.0,1
0.0,1.0,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.0,0.6666666666666666,1.7375313182676524,0.0,1
0.0,0.7352941176470589,0.0,0.3826074077731015,0.0,2
0.0,0.7352941176470589,0.0,-0.11107956999864237,0.0,2
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,2.0644755192969897,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.7375313182676524,0.0,1
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,1.8820581810103305,0.0,1
0.0,2.176470588235294,0.0,0.5690976636263777,0.0,1
0.0,2.176470588235294,0.0,-0.04936869777717438,0.0,1
0.0,1.2352941176470589,0.0,2.3079866210829025,0.0,1
0.0,1.2352941176470589,0.0,1.0737691766535429,0.0,1
0.0,0.0,-1.0,1.3699813633165892,0.0,2
0.0,0.0,-1.0,0.703503943324735,0.0,2
0.0,-0.9411764705882353,0.0,2.0537378275304543,-1.0,1
0.0,-0.9411764705882353,0.0,0.1987090085531269,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.5393159966922974,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.7375313182676524,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.9323278575219383,0.0,1
0.0,0.7352941176470589,0.0,-0.24634980190810016,0.0,1
0.0,0.7352941176470589,0.0,-0.8537822593584538,0.0,1
0.0,0.20588235294117646,0.3333333333333333,0.2962121866630463,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.41963393110598224,0.0,1
0.0,0.0,-1.0,0.8022413388790837,0.0,2
0.0,0.0,-1.0,0.6171087222146798,0.0,2
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,1.8820581810103305,0.0,1
-3.0,-0.2647058823529412,-1.6666666666666667,-1.1737531318267653,-1.0,1
0.0,1.411764705882353,0.6666666666666666,-0.34558088444022067,1.0,2
0.0,-0.9411764705882353,0.0,0.9009787344334325,0.0,2
0.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.02468434888858719,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.3206126655394148,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.29127531688532887,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.740246596645397,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.036742653320662,0.0,2
0.0,2.2058823529411766,0.0,0.765214815546203,0.0,1
0.0,2.2058823529411766,0.0,0.20981696555299112,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.59736124310381,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.19006948644212138,0.0,1
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,0.59736124310381,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.19006948644212138,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.0737691766535429,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.39494958221739507,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.04196339311059823,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.707206595658023,0.0,1
0.0,0.47058823529411764,-0.3333333333333333,-0.5924243733260925,0.0,1
0.0,0.47058823529411764,-0.3333333333333333,-0.9009787344334325,0.0,1
0.0,0.0,-1.0,1.4193500610937635,0.0,1
0.0,0.0,-1.0,0.34558088444022067,0.0,1
0.0,0.9705882352941176,0.0,0.7590437283240561,0.0,1
0.0,0.9705882352941176,0.0,-0.2048800957752737,0.0,1
0.0,0.0,-1.0,-0.6911617688804413,0.0,1
0.0,0.0,-1.0,-0.8639522111005516,0.0,1
0.0,-1.1470588235294117,0.6666666666666666,-1.5180874566481122,1.0,2
-3.0,1.8529411764705883,0.0,1.9377213877540944,-1.0,2
0.0,0.2647058823529412,-1.3333333333333333,-0.3982079162706886,0.0,1
0.0,0.2647058823529412,-1.3333333333333333,-1.0815694309023365,0.0,1
0.0,0.0,-1.0,1.1103020130086518,0.0,1
0.0,0.0,-1.0,0.10910482208755538,0.0,1
0.0,0.0,-1.0,0.24871949940140453,0.0,1
0.0,0.0,-1.0,-0.4224973155770584,0.0,1
0.0,2.176470588235294,0.0,2.8016735988546464,0.0,1
0.0,2.176470588235294,0.0,1.2589017933179467,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.7525887710896906,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.628216679214544,0.0,1
0.0,2.2058823529411766,0.0,1.1971909210964788,0.0,1
0.0,2.2058823529411766,0.0,0.24931192377473063,0.0,1
0.0,0.7352941176470589,0.0,0.9750317810991941,0.0,2
0.0,0.7352941176470589,0.0,0.2900410994408995,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.1971909210964788,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.24931192377473063,0.0,1
0.0,2.2058823529411766,0.0,2.4931192377473064,0.0,1
0.0,2.2058823529411766,0.0,1.1317773965417228,0.0,1
0.0,-1.1470588235294117,0.6666666666666666,-0.5307135011046246,1.0,2
0.0,1.1470588235294117,-1.6666666666666667,-1.2712439677622402,1.0,1
0.0,1.5294117647058822,0.6666666666666666,1.0318057835429446,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.03579230588845143,0.0,1
0.0,0.0,-1.0,1.2095330955407724,0.0,1
0.0,0.0,-1.0,0.14810609333152314,0.0,1
0.0,2.264705882352941,-1.0,0.826925687767671,-1.0,2
0.0,1.6764705882352942,0.0,-0.6541352455475605,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-1.032027942682942,-1.0,0
0.0,-1.088235294117647,0.3333333333333333,-0.6541352455475605,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.7281882922133222,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.20981696555299112,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.037026523332880784,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.9663922589881886,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.05553978499932118,0.0,1
0.0,0.0,-1.0,0.7590437283240561,0.0,1
0.0,0.0,-1.0,-0.16044826777581675,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.826925687767671,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.20981696555299112,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.5381188057712007,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.2863384471076114,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.6047665477703862,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.09873739555434877,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,0.7352941176470589,0.0,0.3208965355516335,0.0,1
0.0,0.7352941176470589,0.0,-0.16908778988682227,0.0,1
0.0,0.0,-1.0,0.7590437283240561,0.0,1
0.0,0.0,-1.0,-0.009873739555434876,0.0,1
0.0,0.0,-1.0,1.3206126655394148,0.0,1
0.0,0.0,-1.0,-0.16044826777581675,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.826925687767671,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.3332387099959271,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.9663922589881886,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.05553978499932118,0.0,1
0.0,0.7352941176470589,0.0,0.5769966552707256,0.0,1
0.0,0.7352941176470589,0.0,-0.1468718758870938,0.0,1
0.0,0.6470588235294118,0.0,1.9315503005319477,0.0,1
0.0,0.6470588235294118,0.0,1.260136010762376,0.0,1
0.0,0.0,-1.0,-0.18513261666440395,0.0,1
0.0,0.0,-1.0,-0.7590437283240561,0.0,1
0.0,0.0,-1.0,-0.7775569899904965,0.0,1
0.0,0.0,-1.0,-1.1169667872085705,0.0,1
0.0,2.2058823529411766,0.0,2.8016735988546464,0.0,1
0.0,2.2058823529411766,0.0,0.703503943324735,0.0,1
0.0,0.0,-1.0,-0.8762943855448453,0.0,2
0.0,0.0,-1.0,-1.0244004788763685,0.0,2
0.0,0.7352941176470589,0.0,0.45666045443886305,0.0,2
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.6047665477703862,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7541068585463387,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.826925687767671,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.19858558680868396,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.826925687767671,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.39494958221739507,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.3085543611073399,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5998296779926687,0.0,2
